MA_Fast,MA_Slow,Final_Balance,Total_Trades,Win_Trades,Loss_Trades,Is_MC,Net_Profit,Win_Rate_%,Status
49,63,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
49,64,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
49,65,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
49,66,0.0,13,1,12,1.0,-100.0,7.6923076923076925,MARGIN CALL ($0)
49,67,0.0,13,1,12,1.0,-100.0,7.6923076923076925,MARGIN CALL ($0)
49,68,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
49,69,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
49,70,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
49,71,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
49,72,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
49,73,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
49,74,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
49,75,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
49,76,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
49,77,0.0,16,1,15,1.0,-100.0,6.25,MARGIN CALL ($0)
49,78,0.0,20,2,18,1.0,-100.0,10.0,MARGIN CALL ($0)
49,79,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
49,80,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
49,81,0.0,23,4,19,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
49,82,0.0,23,4,19,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
49,83,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
49,84,0.0,15,2,13,1.0,-100.0,13.333333333333334,MARGIN CALL ($0)
49,85,0.0,12,1,11,1.0,-100.0,8.333333333333332,MARGIN CALL ($0)
49,86,0.0,12,1,11,1.0,-100.0,8.333333333333332,MARGIN CALL ($0)
49,87,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
49,88,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
49,89,0.0,13,1,12,1.0,-100.0,7.6923076923076925,MARGIN CALL ($0)
49,90,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
49,91,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
49,92,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
49,93,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
49,94,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
49,95,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
49,96,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
50,1,0.0,49,7,42,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
50,2,0.0,57,7,50,1.0,-100.0,12.280701754385964,MARGIN CALL ($0)
50,3,0.0,58,7,51,1.0,-100.0,12.068965517241379,MARGIN CALL ($0)
50,4,0.0,53,5,48,1.0,-100.0,9.433962264150944,MARGIN CALL ($0)
50,5,0.0,66,9,57,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
50,6,0.0,47,5,42,1.0,-100.0,10.638297872340425,MARGIN CALL ($0)
50,7,0.0,50,6,44,1.0,-100.0,12.0,MARGIN CALL ($0)
50,8,0.0,15,0,15,1.0,-100.0,0.0,MARGIN CALL ($0)
50,9,0.0,16,1,15,1.0,-100.0,6.25,MARGIN CALL ($0)
50,10,0.0,16,1,15,1.0,-100.0,6.25,MARGIN CALL ($0)
50,11,0.0,18,2,16,1.0,-100.0,11.11111111111111,MARGIN CALL ($0)
50,12,0.0,61,13,48,1.0,-100.0,21.311475409836063,MARGIN CALL ($0)
50,13,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
50,14,0.0,27,3,24,1.0,-100.0,11.11111111111111,MARGIN CALL ($0)
50,15,0.0,58,11,47,1.0,-100.0,18.96551724137931,MARGIN CALL ($0)
50,16,0.0,24,2,22,1.0,-100.0,8.333333333333332,MARGIN CALL ($0)
50,18,0.0,81,18,63,1.0,-100.0,22.22222222222222,MARGIN CALL ($0)
50,19,0.0,84,19,65,1.0,-100.0,22.61904761904762,MARGIN CALL ($0)
50,21,0.0,16,0,16,1.0,-100.0,0.0,MARGIN CALL ($0)
50,22,0.0,17,0,17,1.0,-100.0,0.0,MARGIN CALL ($0)
50,23,0.0,16,0,16,1.0,-100.0,0.0,MARGIN CALL ($0)
50,24,0.0,25,4,21,1.0,-100.0,16.0,MARGIN CALL ($0)
50,25,0.0,43,4,39,1.0,-100.0,9.30232558139535,MARGIN CALL ($0)
50,26,0.0,39,4,35,1.0,-100.0,10.256410256410255,MARGIN CALL ($0)
50,28,0.0,42,3,39,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
50,29,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
50,30,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
50,31,0.0,35,3,32,1.0,-100.0,8.571428571428571,MARGIN CALL ($0)
50,32,0.0,35,3,32,1.0,-100.0,8.571428571428571,MARGIN CALL ($0)
50,33,0.0,36,3,33,1.0,-100.0,8.333333333333332,MARGIN CALL ($0)
50,34,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
50,35,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
50,36,0.0,15,0,15,1.0,-100.0,0.0,MARGIN CALL ($0)
50,37,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
50,38,0.0,15,0,15,1.0,-100.0,0.0,MARGIN CALL ($0)
50,39,0.0,15,0,15,1.0,-100.0,0.0,MARGIN CALL ($0)
50,40,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
50,41,0.0,16,1,15,1.0,-100.0,6.25,MARGIN CALL ($0)
50,42,0.0,16,1,15,1.0,-100.0,6.25,MARGIN CALL ($0)
50,43,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
50,44,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
50,45,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
50,46,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
50,47,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
50,48,0.0,13,1,12,1.0,-100.0,7.6923076923076925,MARGIN CALL ($0)
50,49,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
50,50,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
50,51,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
50,52,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
50,53,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
50,54,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
50,55,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
50,56,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
50,57,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
50,58,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
50,59,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
50,60,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
50,61,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
50,62,0.0,10,1,9,1.0,-100.0,10.0,MARGIN CALL ($0)
50,63,0.0,10,1,9,1.0,-100.0,10.0,MARGIN CALL ($0)
50,64,0.0,10,1,9,1.0,-100.0,10.0,MARGIN CALL ($0)
50,65,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
50,66,0.0,12,1,11,1.0,-100.0,8.333333333333332,MARGIN CALL ($0)
50,67,0.0,12,1,11,1.0,-100.0,8.333333333333332,MARGIN CALL ($0)
50,68,0.0,13,1,12,1.0,-100.0,7.6923076923076925,MARGIN CALL ($0)
50,69,0.0,13,1,12,1.0,-100.0,7.6923076923076925,MARGIN CALL ($0)
50,70,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
50,71,0.0,13,1,12,1.0,-100.0,7.6923076923076925,MARGIN CALL ($0)
50,72,0.0,13,1,12,1.0,-100.0,7.6923076923076925,MARGIN CALL ($0)
50,73,0.0,13,1,12,1.0,-100.0,7.6923076923076925,MARGIN CALL ($0)
50,74,0.0,13,1,12,1.0,-100.0,7.6923076923076925,MARGIN CALL ($0)
50,75,0.0,13,1,12,1.0,-100.0,7.6923076923076925,MARGIN CALL ($0)
50,76,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
50,77,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
50,78,0.0,20,2,18,1.0,-100.0,10.0,MARGIN CALL ($0)
50,79,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
50,80,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
50,83,0.0,18,3,15,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
50,84,0.0,15,2,13,1.0,-100.0,13.333333333333334,MARGIN CALL ($0)
50,85,0.0,12,1,11,1.0,-100.0,8.333333333333332,MARGIN CALL ($0)
50,86,0.0,12,1,11,1.0,-100.0,8.333333333333332,MARGIN CALL ($0)
50,87,0.0,13,1,12,1.0,-100.0,7.6923076923076925,MARGIN CALL ($0)
50,88,0.0,13,1,12,1.0,-100.0,7.6923076923076925,MARGIN CALL ($0)
50,89,0.0,13,1,12,1.0,-100.0,7.6923076923076925,MARGIN CALL ($0)
50,90,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
50,91,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
50,92,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
50,93,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
50,94,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
50,95,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
38,50,0.0,15,0,15,1.0,-100.0,0.0,MARGIN CALL ($0)
51,1,0.0,49,7,42,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
51,2,0.0,57,7,50,1.0,-100.0,12.280701754385964,MARGIN CALL ($0)
51,3,0.0,58,7,51,1.0,-100.0,12.068965517241379,MARGIN CALL ($0)
51,4,0.0,80,13,67,1.0,-100.0,16.25,MARGIN CALL ($0)
51,5,0.0,67,10,57,1.0,-100.0,14.925373134328357,MARGIN CALL ($0)
51,6,0.0,46,5,41,1.0,-100.0,10.869565217391305,MARGIN CALL ($0)
51,7,0.0,47,5,42,1.0,-100.0,10.638297872340425,MARGIN CALL ($0)
51,8,0.0,15,0,15,1.0,-100.0,0.0,MARGIN CALL ($0)
51,9,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
51,10,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
51,11,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
51,12,0.0,56,12,44,1.0,-100.0,21.428571428571427,MARGIN CALL ($0)
51,13,0.0,19,2,17,1.0,-100.0,10.526315789473683,MARGIN CALL ($0)
51,14,0.0,23,2,21,1.0,-100.0,8.695652173913043,MARGIN CALL ($0)
51,15,0.0,53,9,44,1.0,-100.0,16.9811320754717,MARGIN CALL ($0)
51,16,0.0,24,2,22,1.0,-100.0,8.333333333333332,MARGIN CALL ($0)
100,85,0.0,16,1,15,1.0,-100.0,6.25,MARGIN CALL ($0)
51,18,0.0,85,20,65,1.0,-100.0,23.52941176470588,MARGIN CALL ($0)
51,19,0.0,84,19,65,1.0,-100.0,22.61904761904762,MARGIN CALL ($0)
51,20,0.0,76,18,58,1.0,-100.0,23.684210526315788,MARGIN CALL ($0)
51,21,0.0,26,3,23,1.0,-100.0,11.538461538461538,MARGIN CALL ($0)
51,22,0.0,27,3,24,1.0,-100.0,11.11111111111111,MARGIN CALL ($0)
51,23,0.0,26,3,23,1.0,-100.0,11.538461538461538,MARGIN CALL ($0)
51,24,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
100,86,0.0,16,1,15,1.0,-100.0,6.25,MARGIN CALL ($0)
51,26,0.0,39,4,35,1.0,-100.0,10.256410256410255,MARGIN CALL ($0)
51,27,0.0,57,4,53,1.0,-100.0,7.017543859649122,MARGIN CALL ($0)
51,28,0.0,43,3,40,1.0,-100.0,6.976744186046512,MARGIN CALL ($0)
51,29,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
51,30,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
51,31,0.0,35,3,32,1.0,-100.0,8.571428571428571,MARGIN CALL ($0)
51,32,0.0,36,3,33,1.0,-100.0,8.333333333333332,MARGIN CALL ($0)
51,33,0.0,36,3,33,1.0,-100.0,8.333333333333332,MARGIN CALL ($0)
51,34,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
51,35,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
51,36,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
51,37,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
51,38,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
51,39,0.0,16,1,15,1.0,-100.0,6.25,MARGIN CALL ($0)
51,40,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
51,41,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
51,42,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
51,43,0.0,16,1,15,1.0,-100.0,6.25,MARGIN CALL ($0)
51,44,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
51,45,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
51,46,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
51,47,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
51,48,0.0,13,1,12,1.0,-100.0,7.6923076923076925,MARGIN CALL ($0)
51,49,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
51,50,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
51,51,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
51,52,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
51,53,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
51,54,0.0,19,1,18,1.0,-100.0,5.263157894736842,MARGIN CALL ($0)
51,55,0.0,19,1,18,1.0,-100.0,5.263157894736842,MARGIN CALL ($0)
51,56,0.0,21,1,20,1.0,-100.0,4.761904761904762,MARGIN CALL ($0)
51,57,0.0,20,1,19,1.0,-100.0,5.0,MARGIN CALL ($0)
51,58,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
51,59,0.0,19,1,18,1.0,-100.0,5.263157894736842,MARGIN CALL ($0)
51,60,0.0,20,1,19,1.0,-100.0,5.0,MARGIN CALL ($0)
51,61,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
51,62,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
51,63,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
51,64,0.0,21,2,19,1.0,-100.0,9.523809523809524,MARGIN CALL ($0)
51,65,0.0,20,2,18,1.0,-100.0,10.0,MARGIN CALL ($0)
51,66,0.0,22,2,20,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
51,67,0.0,22,2,20,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
51,68,0.0,23,2,21,1.0,-100.0,8.695652173913043,MARGIN CALL ($0)
51,69,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
51,70,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
51,71,0.0,15,0,15,1.0,-100.0,0.0,MARGIN CALL ($0)
51,72,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
51,73,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
100,87,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
100,88,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
100,89,0.0,16,1,15,1.0,-100.0,6.25,MARGIN CALL ($0)
100,90,0.0,16,1,15,1.0,-100.0,6.25,MARGIN CALL ($0)
100,91,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
100,92,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
100,93,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
100,94,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
100,95,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
100,96,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
51,84,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
51,85,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
51,86,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
51,87,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
51,88,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
51,89,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
51,90,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
51,91,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
51,92,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
51,93,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
51,94,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
51,95,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
100,97,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
100,98,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
100,99,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
100,100,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
1,17,0.0,128,29,99,1.0,-100.0,22.65625,MARGIN CALL ($0)
52,1,0.0,49,7,42,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
52,2,0.0,57,7,50,1.0,-100.0,12.280701754385964,MARGIN CALL ($0)
52,3,0.0,58,7,51,1.0,-100.0,12.068965517241379,MARGIN CALL ($0)
52,4,0.0,80,13,67,1.0,-100.0,16.25,MARGIN CALL ($0)
52,5,0.0,67,10,57,1.0,-100.0,14.925373134328357,MARGIN CALL ($0)
52,6,0.0,46,5,41,1.0,-100.0,10.869565217391305,MARGIN CALL ($0)
52,7,0.0,47,5,42,1.0,-100.0,10.638297872340425,MARGIN CALL ($0)
52,8,0.0,15,0,15,1.0,-100.0,0.0,MARGIN CALL ($0)
52,9,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
52,10,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
52,11,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
52,12,0.0,58,12,46,1.0,-100.0,20.689655172413794,MARGIN CALL ($0)
52,13,0.0,19,2,17,1.0,-100.0,10.526315789473683,MARGIN CALL ($0)
52,14,0.0,23,2,21,1.0,-100.0,8.695652173913043,MARGIN CALL ($0)
52,15,0.0,53,9,44,1.0,-100.0,16.9811320754717,MARGIN CALL ($0)
52,16,0.0,24,2,22,1.0,-100.0,8.333333333333332,MARGIN CALL ($0)
1,18,0.0,72,15,57,1.0,-100.0,20.833333333333336,MARGIN CALL ($0)
52,18,0.0,85,20,65,1.0,-100.0,23.52941176470588,MARGIN CALL ($0)
52,19,0.0,84,19,65,1.0,-100.0,22.61904761904762,MARGIN CALL ($0)
52,20,0.0,76,18,58,1.0,-100.0,23.684210526315788,MARGIN CALL ($0)
52,21,0.0,26,3,23,1.0,-100.0,11.538461538461538,MARGIN CALL ($0)
52,22,0.0,27,3,24,1.0,-100.0,11.11111111111111,MARGIN CALL ($0)
52,23,0.0,26,3,23,1.0,-100.0,11.538461538461538,MARGIN CALL ($0)
52,24,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
1,19,0.0,126,27,99,1.0,-100.0,21.428571428571427,MARGIN CALL ($0)
52,26,0.0,39,4,35,1.0,-100.0,10.256410256410255,MARGIN CALL ($0)
52,27,0.0,57,4,53,1.0,-100.0,7.017543859649122,MARGIN CALL ($0)
52,28,0.0,43,3,40,1.0,-100.0,6.976744186046512,MARGIN CALL ($0)
52,29,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
52,30,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
52,31,0.0,35,3,32,1.0,-100.0,8.571428571428571,MARGIN CALL ($0)
52,32,0.0,36,3,33,1.0,-100.0,8.333333333333332,MARGIN CALL ($0)
52,33,0.0,36,3,33,1.0,-100.0,8.333333333333332,MARGIN CALL ($0)
52,34,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
52,35,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
52,36,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
52,37,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
52,38,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
52,39,0.0,16,1,15,1.0,-100.0,6.25,MARGIN CALL ($0)
52,40,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
52,41,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
52,42,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
52,43,0.0,16,1,15,1.0,-100.0,6.25,MARGIN CALL ($0)
52,44,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
52,45,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
52,46,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
52,47,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
52,48,0.0,13,1,12,1.0,-100.0,7.6923076923076925,MARGIN CALL ($0)
52,49,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
52,50,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
52,51,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
52,52,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
52,53,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
52,54,0.0,19,1,18,1.0,-100.0,5.263157894736842,MARGIN CALL ($0)
52,55,0.0,19,1,18,1.0,-100.0,5.263157894736842,MARGIN CALL ($0)
52,56,0.0,21,1,20,1.0,-100.0,4.761904761904762,MARGIN CALL ($0)
52,57,0.0,20,1,19,1.0,-100.0,5.0,MARGIN CALL ($0)
52,58,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
52,59,0.0,19,1,18,1.0,-100.0,5.263157894736842,MARGIN CALL ($0)
52,60,0.0,20,1,19,1.0,-100.0,5.0,MARGIN CALL ($0)
52,61,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
52,62,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
52,63,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
52,64,0.0,21,2,19,1.0,-100.0,9.523809523809524,MARGIN CALL ($0)
52,65,0.0,20,2,18,1.0,-100.0,10.0,MARGIN CALL ($0)
52,66,0.0,22,2,20,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
52,67,0.0,22,2,20,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
52,68,0.0,23,2,21,1.0,-100.0,8.695652173913043,MARGIN CALL ($0)
52,69,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
52,70,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
52,71,0.0,15,0,15,1.0,-100.0,0.0,MARGIN CALL ($0)
52,72,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
52,73,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
1,20,0.0,136,30,106,1.0,-100.0,22.058823529411764,MARGIN CALL ($0)
1,21,0.0,118,23,95,1.0,-100.0,19.491525423728813,MARGIN CALL ($0)
1,22,0.0,114,23,91,1.0,-100.0,20.175438596491226,MARGIN CALL ($0)
1,23,0.0,150,35,115,1.0,-100.0,23.333333333333332,MARGIN CALL ($0)
1,24,0.0,46,6,40,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
1,25,0.0,46,6,40,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
1,26,0.0,45,6,39,1.0,-100.0,13.333333333333334,MARGIN CALL ($0)
1,27,0.0,103,22,81,1.0,-100.0,21.35922330097087,MARGIN CALL ($0)
1,28,0.0,85,17,68,1.0,-100.0,20.0,MARGIN CALL ($0)
1,29,0.0,85,18,67,1.0,-100.0,21.176470588235293,MARGIN CALL ($0)
52,84,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
52,85,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
52,86,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
52,87,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
52,88,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
52,89,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
52,90,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
52,91,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
52,92,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
52,93,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
52,94,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
52,95,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
1,30,0.0,43,6,37,1.0,-100.0,13.953488372093023,MARGIN CALL ($0)
1,31,0.0,86,17,69,1.0,-100.0,19.767441860465116,MARGIN CALL ($0)
1,32,0.0,46,6,40,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
1,33,0.0,98,21,77,1.0,-100.0,21.428571428571427,MARGIN CALL ($0)
1,34,0.0,39,6,33,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
53,1,0.0,48,7,41,1.0,-100.0,14.583333333333334,MARGIN CALL ($0)
53,2,0.0,57,7,50,1.0,-100.0,12.280701754385964,MARGIN CALL ($0)
