MA_Fast,MA_Slow,Final_Balance,Total_Trades,Win_Trades,Loss_Trades,Is_MC,Net_Profit,Win_Rate_%,Status
11,81,0.0,15,2,13,1.0,-100.0,13.333333333333334,MARGIN CALL ($0)
11,82,0.0,13,2,11,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
11,83,0.0,13,2,11,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
11,84,0.0,13,2,11,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
11,85,0.0,13,2,11,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
11,86,0.0,13,2,11,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
11,87,0.0,13,2,11,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
11,88,0.0,13,2,11,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
11,89,0.0,13,2,11,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
11,90,0.0,13,2,11,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
11,91,0.0,13,2,11,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
11,92,0.0,13,2,11,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
11,93,0.0,13,2,11,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
11,94,0.0,13,2,11,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
11,95,0.0,13,2,11,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
11,96,0.0,13,2,11,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
11,97,0.0,13,2,11,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
11,98,0.0,13,2,11,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
11,99,0.0,13,2,11,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
11,100,0.0,13,2,11,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
12,1,0.0,333,46,287,1.0,-100.0,13.813813813813812,MARGIN CALL ($0)
12,3,0.0,2606,604,2002,1.0,-100.0,23.177283192632387,MARGIN CALL ($0)
12,4,0.0,36,8,28,1.0,-100.0,22.22222222222222,MARGIN CALL ($0)
12,5,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
12,6,0.0,19,1,18,1.0,-100.0,5.263157894736842,MARGIN CALL ($0)
12,7,0.0,20,1,19,1.0,-100.0,5.0,MARGIN CALL ($0)
12,8,0.0,15,0,15,1.0,-100.0,0.0,MARGIN CALL ($0)
12,9,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
12,10,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
12,11,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
12,12,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
12,13,0.0,52,9,43,1.0,-100.0,17.307692307692307,MARGIN CALL ($0)
12,14,0.0,51,9,42,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
12,15,0.0,53,9,44,1.0,-100.0,16.9811320754717,MARGIN CALL ($0)
12,16,0.0,2324,430,1894,1.0,-100.0,18.502581755593802,MARGIN CALL ($0)
12,17,0.0,407,67,340,1.0,-100.0,16.461916461916463,MARGIN CALL ($0)
12,18,0.0,50,9,41,1.0,-100.0,18.0,MARGIN CALL ($0)
12,19,0.0,380,65,315,1.0,-100.0,17.105263157894736,MARGIN CALL ($0)
12,20,0.0,682,131,551,1.0,-100.0,19.208211143695014,MARGIN CALL ($0)
12,21,0.0,50,9,41,1.0,-100.0,18.0,MARGIN CALL ($0)
12,22,0.0,49,9,40,1.0,-100.0,18.367346938775512,MARGIN CALL ($0)
12,23,0.0,31,5,26,1.0,-100.0,16.129032258064516,MARGIN CALL ($0)
12,24,0.0,47,8,39,1.0,-100.0,17.02127659574468,MARGIN CALL ($0)
12,25,0.0,40,7,33,1.0,-100.0,17.5,MARGIN CALL ($0)
12,26,0.0,31,5,26,1.0,-100.0,16.129032258064516,MARGIN CALL ($0)
12,27,0.0,31,5,26,1.0,-100.0,16.129032258064516,MARGIN CALL ($0)
12,28,0.0,29,5,24,1.0,-100.0,17.24137931034483,MARGIN CALL ($0)
12,29,0.0,30,5,25,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
12,30,0.0,29,4,25,1.0,-100.0,13.793103448275861,MARGIN CALL ($0)
12,31,0.0,28,4,24,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
12,32,0.0,27,4,23,1.0,-100.0,14.814814814814813,MARGIN CALL ($0)
12,33,0.0,27,4,23,1.0,-100.0,14.814814814814813,MARGIN CALL ($0)
12,34,0.0,31,5,26,1.0,-100.0,16.129032258064516,MARGIN CALL ($0)
12,35,0.0,32,6,26,1.0,-100.0,18.75,MARGIN CALL ($0)
12,36,0.0,32,6,26,1.0,-100.0,18.75,MARGIN CALL ($0)
12,37,0.0,33,6,27,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
12,38,0.0,33,6,27,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
12,39,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
12,40,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
12,41,0.0,13,1,12,1.0,-100.0,7.6923076923076925,MARGIN CALL ($0)
12,42,0.0,13,1,12,1.0,-100.0,7.6923076923076925,MARGIN CALL ($0)
12,43,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
12,44,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
12,45,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
12,46,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
12,47,0.0,10,1,9,1.0,-100.0,10.0,MARGIN CALL ($0)
12,48,0.0,10,1,9,1.0,-100.0,10.0,MARGIN CALL ($0)
12,49,0.0,10,1,9,1.0,-100.0,10.0,MARGIN CALL ($0)
12,50,0.0,10,1,9,1.0,-100.0,10.0,MARGIN CALL ($0)
12,51,0.0,10,1,9,1.0,-100.0,10.0,MARGIN CALL ($0)
12,52,0.0,10,1,9,1.0,-100.0,10.0,MARGIN CALL ($0)
12,53,0.0,10,1,9,1.0,-100.0,10.0,MARGIN CALL ($0)
12,54,0.0,10,1,9,1.0,-100.0,10.0,MARGIN CALL ($0)
12,55,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
12,56,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
12,57,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
12,58,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
12,59,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
12,60,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
12,61,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
12,62,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
12,63,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
12,64,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
12,65,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
12,66,0.0,13,3,10,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
12,67,0.0,14,3,11,1.0,-100.0,21.428571428571427,MARGIN CALL ($0)
12,68,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
12,69,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
12,70,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
12,71,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
12,72,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
12,73,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
12,74,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
12,75,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
12,76,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
12,77,0.0,10,1,9,1.0,-100.0,10.0,MARGIN CALL ($0)
12,78,0.0,10,1,9,1.0,-100.0,10.0,MARGIN CALL ($0)
12,79,0.0,10,1,9,1.0,-100.0,10.0,MARGIN CALL ($0)
12,80,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
12,81,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
12,82,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
12,83,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
12,84,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
12,85,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
12,86,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
12,87,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
12,88,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
12,89,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
12,90,0.0,22,4,18,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
12,91,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
12,92,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
12,93,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
12,94,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
12,95,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
12,96,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
12,97,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
12,98,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
12,99,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
12,100,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
13,1,0.0,189,30,159,1.0,-100.0,15.873015873015872,MARGIN CALL ($0)
13,3,0.0,2596,604,1992,1.0,-100.0,23.26656394453005,MARGIN CALL ($0)
13,4,0.0,37,8,29,1.0,-100.0,21.62162162162162,MARGIN CALL ($0)
13,5,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
13,6,0.0,19,1,18,1.0,-100.0,5.263157894736842,MARGIN CALL ($0)
13,7,0.0,20,1,19,1.0,-100.0,5.0,MARGIN CALL ($0)
13,8,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
13,9,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
13,10,0.0,25,3,22,1.0,-100.0,12.0,MARGIN CALL ($0)
13,11,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
13,12,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
13,13,0.0,1112,187,925,1.0,-100.0,16.81654676258993,MARGIN CALL ($0)
13,14,0.0,44,8,36,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
13,15,0.0,46,8,38,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
13,16,0.0,50,9,41,1.0,-100.0,18.0,MARGIN CALL ($0)
13,17,0.0,49,10,39,1.0,-100.0,20.408163265306122,MARGIN CALL ($0)
13,18,0.0,45,8,37,1.0,-100.0,17.77777777777778,MARGIN CALL ($0)
13,19,0.0,49,8,41,1.0,-100.0,16.3265306122449,MARGIN CALL ($0)
13,20,0.0,807,159,648,1.0,-100.0,19.702602230483272,MARGIN CALL ($0)
13,21,0.0,1207,242,965,1.0,-100.0,20.049710024855013,MARGIN CALL ($0)
13,22,0.0,48,9,39,1.0,-100.0,18.75,MARGIN CALL ($0)
13,23,0.0,31,5,26,1.0,-100.0,16.129032258064516,MARGIN CALL ($0)
13,24,0.0,46,8,38,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
13,25,0.0,35,6,29,1.0,-100.0,17.142857142857142,MARGIN CALL ($0)
13,26,0.0,31,5,26,1.0,-100.0,16.129032258064516,MARGIN CALL ($0)
13,27,0.0,29,5,24,1.0,-100.0,17.24137931034483,MARGIN CALL ($0)
13,28,0.0,28,5,23,1.0,-100.0,17.857142857142858,MARGIN CALL ($0)
13,29,0.0,29,5,24,1.0,-100.0,17.24137931034483,MARGIN CALL ($0)
13,30,0.0,30,6,24,1.0,-100.0,20.0,MARGIN CALL ($0)
13,31,0.0,31,6,25,1.0,-100.0,19.35483870967742,MARGIN CALL ($0)
13,32,0.0,31,6,25,1.0,-100.0,19.35483870967742,MARGIN CALL ($0)
13,33,0.0,29,5,24,1.0,-100.0,17.24137931034483,MARGIN CALL ($0)
13,34,0.0,425,66,359,1.0,-100.0,15.529411764705884,MARGIN CALL ($0)
13,35,0.0,414,67,347,1.0,-100.0,16.183574879227052,MARGIN CALL ($0)
13,36,0.0,354,57,297,1.0,-100.0,16.101694915254235,MARGIN CALL ($0)
13,37,0.0,356,63,293,1.0,-100.0,17.696629213483146,MARGIN CALL ($0)
13,38,0.0,361,68,293,1.0,-100.0,18.83656509695291,MARGIN CALL ($0)
13,39,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
13,40,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
13,41,0.0,13,1,12,1.0,-100.0,7.6923076923076925,MARGIN CALL ($0)
13,42,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
13,43,0.0,25,6,19,1.0,-100.0,24.0,MARGIN CALL ($0)
13,44,0.0,26,6,20,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
13,45,0.0,28,6,22,1.0,-100.0,21.428571428571427,MARGIN CALL ($0)
13,46,0.0,27,6,21,1.0,-100.0,22.22222222222222,MARGIN CALL ($0)
13,47,0.0,10,1,9,1.0,-100.0,10.0,MARGIN CALL ($0)
13,48,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
13,49,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
13,50,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
13,51,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
13,52,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
13,53,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
13,54,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
13,55,0.0,24,5,19,1.0,-100.0,20.833333333333336,MARGIN CALL ($0)
13,56,0.0,25,6,19,1.0,-100.0,24.0,MARGIN CALL ($0)
13,57,0.0,26,6,20,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
13,58,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
13,59,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
13,60,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
13,61,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
13,62,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
13,63,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
13,64,0.0,24,6,18,1.0,-100.0,25.0,MARGIN CALL ($0)
13,65,0.0,24,6,18,1.0,-100.0,25.0,MARGIN CALL ($0)
13,66,0.0,12,3,9,1.0,-100.0,25.0,MARGIN CALL ($0)
13,67,0.0,13,3,10,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
13,68,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
13,69,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
13,70,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
13,71,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
13,72,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
13,73,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
13,74,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
13,75,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
13,76,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
13,77,0.0,10,1,9,1.0,-100.0,10.0,MARGIN CALL ($0)
13,78,0.0,10,1,9,1.0,-100.0,10.0,MARGIN CALL ($0)
13,79,0.0,10,1,9,1.0,-100.0,10.0,MARGIN CALL ($0)
13,80,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
13,81,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
13,82,0.0,25,6,19,1.0,-100.0,24.0,MARGIN CALL ($0)
13,83,0.0,25,6,19,1.0,-100.0,24.0,MARGIN CALL ($0)
13,84,0.0,25,6,19,1.0,-100.0,24.0,MARGIN CALL ($0)
13,85,0.0,25,6,19,1.0,-100.0,24.0,MARGIN CALL ($0)
13,86,0.0,25,6,19,1.0,-100.0,24.0,MARGIN CALL ($0)
13,87,0.0,23,6,17,1.0,-100.0,26.08695652173913,MARGIN CALL ($0)
13,88,0.0,23,6,17,1.0,-100.0,26.08695652173913,MARGIN CALL ($0)
13,89,0.0,23,6,17,1.0,-100.0,26.08695652173913,MARGIN CALL ($0)
13,90,0.0,25,7,18,1.0,-100.0,28.000000000000004,MARGIN CALL ($0)
13,91,0.0,25,6,19,1.0,-100.0,24.0,MARGIN CALL ($0)
13,92,0.0,25,6,19,1.0,-100.0,24.0,MARGIN CALL ($0)
13,93,0.0,25,6,19,1.0,-100.0,24.0,MARGIN CALL ($0)
13,94,0.0,24,6,18,1.0,-100.0,25.0,MARGIN CALL ($0)
13,95,0.0,25,6,19,1.0,-100.0,24.0,MARGIN CALL ($0)
13,96,0.0,26,6,20,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
13,97,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
13,98,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
13,99,0.0,25,6,19,1.0,-100.0,24.0,MARGIN CALL ($0)
13,100,0.0,27,6,21,1.0,-100.0,22.22222222222222,MARGIN CALL ($0)
14,1,0.0,104,17,87,1.0,-100.0,16.346153846153847,MARGIN CALL ($0)
14,3,0.0,2613,607,2006,1.0,-100.0,23.230003827018752,MARGIN CALL ($0)
14,4,0.0,37,8,29,1.0,-100.0,21.62162162162162,MARGIN CALL ($0)
14,5,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
14,6,0.0,19,1,18,1.0,-100.0,5.263157894736842,MARGIN CALL ($0)
14,7,0.0,20,1,19,1.0,-100.0,5.0,MARGIN CALL ($0)
14,8,0.0,19,1,18,1.0,-100.0,5.263157894736842,MARGIN CALL ($0)
14,9,0.0,19,1,18,1.0,-100.0,5.263157894736842,MARGIN CALL ($0)
14,10,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
14,11,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
14,12,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
14,13,0.0,45,8,37,1.0,-100.0,17.77777777777778,MARGIN CALL ($0)
14,14,0.0,39,7,32,1.0,-100.0,17.94871794871795,MARGIN CALL ($0)
14,15,0.0,42,7,35,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
14,16,0.0,46,8,38,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
14,17,0.0,45,9,36,1.0,-100.0,20.0,MARGIN CALL ($0)
14,18,0.0,39,7,32,1.0,-100.0,17.94871794871795,MARGIN CALL ($0)
14,19,0.0,330,62,268,1.0,-100.0,18.787878787878785,MARGIN CALL ($0)
14,20,0.0,598,119,479,1.0,-100.0,19.899665551839465,MARGIN CALL ($0)
14,21,0.0,413,82,331,1.0,-100.0,19.854721549636803,MARGIN CALL ($0)
14,22,0.0,46,9,37,1.0,-100.0,19.565217391304348,MARGIN CALL ($0)
14,23,0.0,28,5,23,1.0,-100.0,17.857142857142858,MARGIN CALL ($0)
14,24,0.0,44,8,36,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
14,25,0.0,34,6,28,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
14,26,0.0,29,5,24,1.0,-100.0,17.24137931034483,MARGIN CALL ($0)
14,27,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
14,28,0.0,27,6,21,1.0,-100.0,22.22222222222222,MARGIN CALL ($0)
14,29,0.0,28,6,22,1.0,-100.0,21.428571428571427,MARGIN CALL ($0)
14,30,0.0,26,5,21,1.0,-100.0,19.230769230769234,MARGIN CALL ($0)
14,31,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
14,32,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
14,33,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
14,34,0.0,26,4,22,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
14,35,0.0,27,5,22,1.0,-100.0,18.51851851851852,MARGIN CALL ($0)
14,36,0.0,27,5,22,1.0,-100.0,18.51851851851852,MARGIN CALL ($0)
14,37,0.0,27,5,22,1.0,-100.0,18.51851851851852,MARGIN CALL ($0)
14,38,0.0,26,5,21,1.0,-100.0,19.230769230769234,MARGIN CALL ($0)
14,39,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
14,40,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
14,41,0.0,13,1,12,1.0,-100.0,7.6923076923076925,MARGIN CALL ($0)
14,42,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
14,43,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
14,44,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
14,45,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
14,46,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
14,47,0.0,10,1,9,1.0,-100.0,10.0,MARGIN CALL ($0)
14,48,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
14,49,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
14,50,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
14,51,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
14,52,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
14,53,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
14,54,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
14,55,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
14,56,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
14,57,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
14,58,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
14,59,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
14,60,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
14,61,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
14,62,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
14,63,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
14,64,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
14,65,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
14,66,0.0,12,3,9,1.0,-100.0,25.0,MARGIN CALL ($0)
14,67,0.0,13,3,10,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
14,68,0.0,13,1,12,1.0,-100.0,7.6923076923076925,MARGIN CALL ($0)
14,69,0.0,13,1,12,1.0,-100.0,7.6923076923076925,MARGIN CALL ($0)
14,70,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
14,71,0.0,13,1,12,1.0,-100.0,7.6923076923076925,MARGIN CALL ($0)
14,72,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
14,73,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
14,74,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
14,75,0.0,13,1,12,1.0,-100.0,7.6923076923076925,MARGIN CALL ($0)
14,76,0.0,13,1,12,1.0,-100.0,7.6923076923076925,MARGIN CALL ($0)
14,77,0.0,14,3,11,1.0,-100.0,21.428571428571427,MARGIN CALL ($0)
14,78,0.0,14,3,11,1.0,-100.0,21.428571428571427,MARGIN CALL ($0)
14,79,0.0,14,3,11,1.0,-100.0,21.428571428571427,MARGIN CALL ($0)
14,80,0.0,14,3,11,1.0,-100.0,21.428571428571427,MARGIN CALL ($0)
14,81,0.0,13,3,10,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
14,82,0.0,13,3,10,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
14,83,0.0,13,3,10,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
14,84,0.0,13,3,10,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
14,85,0.0,13,3,10,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
14,86,0.0,13,3,10,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
14,87,0.0,13,3,10,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
14,88,0.0,13,3,10,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
14,89,0.0,12,3,9,1.0,-100.0,25.0,MARGIN CALL ($0)
14,90,0.0,12,3,9,1.0,-100.0,25.0,MARGIN CALL ($0)
14,91,0.0,13,3,10,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
14,92,0.0,13,3,10,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
14,93,0.0,13,3,10,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
14,94,0.0,13,3,10,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
14,95,0.0,15,3,12,1.0,-100.0,20.0,MARGIN CALL ($0)
14,96,0.0,15,3,12,1.0,-100.0,20.0,MARGIN CALL ($0)
14,97,0.0,15,3,12,1.0,-100.0,20.0,MARGIN CALL ($0)
14,98,0.0,15,3,12,1.0,-100.0,20.0,MARGIN CALL ($0)
14,99,0.0,15,3,12,1.0,-100.0,20.0,MARGIN CALL ($0)
14,100,0.0,15,3,12,1.0,-100.0,20.0,MARGIN CALL ($0)
15,1,0.0,107,16,91,1.0,-100.0,14.953271028037381,MARGIN CALL ($0)
15,3,0.0,2618,609,2009,1.0,-100.0,23.262032085561497,MARGIN CALL ($0)
15,4,0.0,38,8,30,1.0,-100.0,21.052631578947366,MARGIN CALL ($0)
15,5,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
15,6,0.0,19,1,18,1.0,-100.0,5.263157894736842,MARGIN CALL ($0)
15,7,0.0,20,1,19,1.0,-100.0,5.0,MARGIN CALL ($0)
15,8,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
15,9,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
